Date,Open,High,Low,Close,Adj Close,Volume
2019-04-08,763.0499877929688,770.0,755.4000244140625,767.25,692.7274780273438,4919911
2019-04-09,770.0,773.0,758.2000122070312,760.5999755859375,686.7233276367188,6730692
2019-04-10,764.0,766.7000122070312,751.2999877929688,752.7000122070312,679.5907592773438,7031088
2019-04-11,751.75,751.75,740.0499877929688,742.7000122070312,670.56201171875,8200995
2019-04-12,743.0999755859375,751.5499877929688,740.5999755859375,747.75,675.12158203125,7043212
2019-04-15,724.7000122070312,731.3499755859375,712.5999755859375,727.5,656.8384399414062,31574803
2019-04-16,727.9000244140625,727.9000244140625,714.0999755859375,724.0999755859375,653.7686157226562,12524411
2019-04-18,722.5,722.5,712.75,717.0499877929688,647.4033813476562,13801105
2019-04-22,717.0499877929688,725.75,715.0,721.0499877929688,651.014892578125,6455426
2019-04-23,723.9000244140625,730.0,718.4000244140625,728.2000122070312,657.470458984375,5516668
2019-04-24,728.2000122070312,737.9000244140625,724.0,736.4500122070312,664.9191284179688,8285120
2019-04-25,736.4500122070312,737.6500244140625,727.0499877929688,728.5499877929688,657.786376953125,8005235
2019-04-26,731.0,739.7999877929688,729.0,738.0,666.318603515625,6895168
2019-04-30,738.0,753.7999877929688,738.0,751.3499755859375,678.3717651367188,9920046
2019-05-02,747.0,748.4000244140625,729.5,730.7999877929688,659.81787109375,6351352
2019-05-03,722.9000244140625,731.0,718.2000122070312,723.5999755859375,653.3172607421875,6348116
2019-05-06,715.0,721.7999877929688,710.6500244140625,718.4000244140625,648.6222534179688,8858265
2019-05-07,720.4000244140625,727.9000244140625,718.7000122070312,724.5499877929688,654.1749267578125,5747536
2019-05-08,721.0,726.0,716.5,719.3499755859375,649.47998046875,6247642
2019-05-09,719.1500244140625,730.2999877929688,715.7999877929688,721.0499877929688,651.014892578125,7396525
2019-05-10,720.7999877929688,726.0,715.0,716.8499755859375,647.2227783203125,8352335
2019-05-13,716.5499877929688,726.4500122070312,712.0999755859375,719.7000122070312,649.7960205078125,6808993
2019-05-14,716.5,717.75,703.5999755859375,713.8499755859375,644.51416015625,10513001
2019-05-15,714.9000244140625,725.2000122070312,712.5999755859375,716.0999755859375,646.5457153320312,6668929
2019-05-16,720.0,737.0,719.0999755859375,733.0999755859375,661.8944091796875,6468556
2019-05-17,733.1500244140625,735.7999877929688,720.0999755859375,723.9000244140625,653.5880737304688,8155948
2019-05-20,719.7000122070312,726.4000244140625,706.0,722.4000244140625,652.2338256835938,11213708
2019-05-21,722.6500244140625,722.6500244140625,707.7000122070312,709.2999877929688,640.406005859375,8645535
2019-05-22,710.0,718.25,707.0,709.75,640.8125,5795713
2019-05-23,715.0,716.7000122070312,697.4500122070312,701.0499877929688,632.9574584960938,7233736
2019-05-24,703.7999877929688,711.75,700.4500122070312,709.2000122070312,640.3158569335938,7016424
2019-05-27,707.4000244140625,713.7999877929688,705.5,708.0999755859375,639.32275390625,10247544
2019-05-28,712.0,733.4500122070312,709.7999877929688,728.0999755859375,657.3801879882812,23860490
2019-05-29,725.5,733.6500244140625,723.6500244140625,727.7999877929688,657.1092529296875,10293077
2019-05-30,727.0,737.25,722.5499877929688,733.5499877929688,662.3009033203125,15089296
2019-05-31,736.5,742.9500122070312,733.2000122070312,737.75,666.0928344726562,8290306
2019-06-03,729.7999877929688,750.9000244140625,729.0,744.6500244140625,672.3226318359375,7744761
2019-06-04,737.25,739.4500122070312,733.1500244140625,735.2999877929688,663.880859375,11733702
2019-06-06,736.5,744.6500244140625,733.6500244140625,735.5999755859375,664.1516723632812,7563925
2019-06-07,735.8499755859375,743.9500122070312,735.8499755859375,739.0999755859375,667.3115844726562,3218358
2019-06-10,740.0999755859375,754.0999755859375,740.0999755859375,753.5,680.3130493164062,4435148
2019-06-11,755.0,759.0,750.5,754.9000244140625,681.5772094726562,5733127
2019-06-12,756.9500122070312,756.9500122070312,745.0,753.7999877929688,680.5838012695312,8738342
2019-06-13,740.0,747.2000122070312,740.0,742.6500244140625,679.9887084960938,4808577
2019-06-14,743.8499755859375,745.5,738.25,740.4500122070312,677.974365234375,5556353
2019-06-17,743.0,744.5,737.7999877929688,740.5499877929688,678.0658569335938,3085588
2019-06-18,740.2000122070312,752.4500122070312,740.2000122070312,750.1500244140625,686.85595703125,6202838
2019-06-19,752.5,755.4000244140625,748.5999755859375,751.9000244140625,688.4583129882812,4596253
2019-06-20,737.7999877929688,756.9000244140625,735.9000244140625,754.9000244140625,691.2051391601562,7148684
2019-06-21,755.0,755.0,747.1500244140625,750.2000122070312,686.9017333984375,13200318
2019-06-24,751.9000244140625,751.9000244140625,742.6500244140625,745.5,682.5983276367188,4758178
2019-06-25,744.0,750.9000244140625,737.2999877929688,748.0999755859375,684.9789428710938,3677911
2019-06-26,743.0,751.4500122070312,738.0,739.2000122070312,676.829833984375,5447130
2019-06-27,742.0,744.7000122070312,728.1500244140625,730.5499877929688,668.9097290039062,11122346
2019-06-28,735.5,739.5,728.5,732.0,670.2373657226562,5919494
2019-07-01,735.0,737.5,729.8499755859375,731.2999877929688,669.5963745117188,3224968
2019-07-02,734.0,741.6500244140625,730.0999755859375,740.0,677.5623779296875,4837606
2019-07-03,741.0,743.2000122070312,730.0,731.2999877929688,669.5963745117188,5958379
2019-07-04,729.0,736.4000244140625,728.5999755859375,733.7999877929688,671.885498046875,3274064
2019-07-05,735.0,736.4000244140625,713.5,718.0,657.4186401367188,4926289
2019-07-08,716.4500122070312,724.9500122070312,712.2999877929688,717.5999755859375,657.0523071289062,7177092
2019-07-09,718.0,719.8499755859375,709.0499877929688,715.5,655.1295166015625,5022638
2019-07-10,709.0,722.7000122070312,706.5,717.25,656.7318115234375,7573816
2019-07-11,719.4500122070312,723.5,709.5999755859375,721.5,660.623291015625,6252688
2019-07-12,722.5,730.5999755859375,719.5999755859375,726.75,665.4303588867188,7874441
2019-07-15,763.0,781.6500244140625,754.2000122070312,779.3499755859375,713.5921020507812,31064152
2019-07-16,777.0,787.7999877929688,776.0,784.8499755859375,718.6280517578125,9924322
2019-07-17,783.9000244140625,795.0,776.75,794.1500244140625,727.1433715820312,6754348
2019-07-18,789.0499877929688,798.5,786.2000122070312,792.7000122070312,725.8157958984375,6534471
2019-07-19,788.7000122070312,794.5,781.25,785.4000244140625,719.1317749023438,6812754
2019-07-22,785.9500122070312,792.0,782.0499877929688,784.4000244140625,718.2161865234375,7107151
2019-07-23,787.0,804.0,785.5499877929688,790.0499877929688,723.3892822265625,10782564
2019-07-24,788.0,793.75,783.5999755859375,786.2999877929688,719.9557495117188,5745146
2019-07-25,788.25,800.2000122070312,787.6500244140625,794.5,727.4638671875,9773568
2019-07-26,792.2999877929688,795.0,782.2000122070312,787.0,720.5967407226562,4941763
2019-07-29,789.5,796.9500122070312,786.2000122070312,791.4500122070312,724.6712646484375,6244316
2019-07-30,791.9000244140625,797.7999877929688,788.5499877929688,792.7000122070312,725.8157958984375,8673253
2019-07-31,790.8499755859375,799.7999877929688,781.5999755859375,793.6500244140625,726.6856689453125,7350584
2019-08-01,786.4500122070312,788.4000244140625,764.4000244140625,768.8499755859375,703.9780883789062,10066407
2019-08-02,765.0499877929688,779.9000244140625,762.25,775.5999755859375,710.1585693359375,10838336
2019-08-05,772.5999755859375,785.9000244140625,768.6500244140625,776.7000122070312,711.165771484375,9976238
2019-08-06,778.7999877929688,783.7000122070312,769.7999877929688,774.4500122070312,709.1056518554688,9331718
2019-08-07,778.9000244140625,783.4500122070312,772.3499755859375,776.0999755859375,710.6163330078125,5130457
2019-08-08,782.7000122070312,792.75,781.25,788.75,722.1990356445312,8009009
2019-08-09,792.0,796.75,784.7999877929688,789.8499755859375,723.2062377929688,4362520
2019-08-13,784.1500244140625,786.0,760.1500244140625,764.75,700.2240600585938,7517099
2019-08-14,775.0999755859375,778.25,768.0,774.7999877929688,709.4259643554688,5940968
2019-08-16,780.0,780.0499877929688,762.5,774.5499877929688,709.1972045898438,5128088
2019-08-19,775.5999755859375,783.0,773.3499755859375,777.6500244140625,712.03564453125,3881451
2019-08-20,785.2000122070312,798.0,783.8499755859375,792.75,725.8615112304688,8435344
2019-08-21,793.0,803.75,793.0,799.4500122070312,731.996337890625,5926896
2019-08-22,799.9000244140625,801.2999877929688,792.3499755859375,795.7000122070312,728.5626831054688,5222488
2019-08-23,796.4500122070312,809.9500122070312,795.7999877929688,802.2000122070312,734.5142822265625,6895015
2019-08-26,795.9000244140625,806.7999877929688,786.9000244140625,802.5499877929688,734.8346557617188,5412074
2019-08-27,791.0,794.9500122070312,781.0999755859375,784.6500244140625,718.4449462890625,16061642
2019-08-28,787.4000244140625,805.0,786.2999877929688,802.5,734.788818359375,5881134
2019-08-29,795.5,809.7000122070312,795.5,806.9500122070312,738.8633422851562,7830413
2019-08-30,810.0,817.3499755859375,802.0,814.9000244140625,746.1426391601562,8174186
2019-09-03,815.0,822.4000244140625,812.0499877929688,814.25,745.5474243164062,5647088
2019-09-04,810.75,822.4500122070312,810.25,821.2999877929688,752.0025634765625,6199015
2019-09-05,830.0999755859375,837.5,826.6500244140625,834.0499877929688,763.6769409179688,7926895
2019-09-06,843.2999877929688,847.0,835.0499877929688,840.1500244140625,769.26220703125,6106841
2019-09-09,836.7999877929688,840.2999877929688,827.5499877929688,829.0999755859375,759.1444702148438,4377870
2019-09-11,822.2999877929688,828.5499877929688,814.1500244140625,820.0999755859375,750.9038696289062,7981036
2019-09-12,816.4000244140625,819.8499755859375,810.8499755859375,816.4000244140625,747.51611328125,4400017
2019-09-13,818.0999755859375,831.0499877929688,817.5,829.2999877929688,759.32763671875,4832021
2019-09-16,832.0499877929688,837.9500122070312,820.5499877929688,827.7000122070312,757.8626708984375,4846496
2019-09-17,831.5,835.0,820.5499877929688,831.25,761.1131591796875,5540901
2019-09-18,829.9000244140625,832.9500122070312,824.0,829.8499755859375,759.8311767578125,3199389
2019-09-19,824.8499755859375,827.0,815.2000122070312,820.7000122070312,751.4533081054688,6601607
2019-09-20,822.9000244140625,835.0,802.0,805.0,737.0779418945312,22462366
2019-09-23,806.9000244140625,806.9000244140625,741.9000244140625,764.3499755859375,699.8577270507812,17279260
2019-09-24,765.0,798.6500244140625,765.0,794.0499877929688,727.0518798828125,13717998
2019-09-25,787.7000122070312,801.0,781.6500244140625,792.6500244140625,725.7699584960938,9313576
2019-09-26,787.75,797.0,778.0999755859375,782.5499877929688,716.5222778320312,18442824
2019-09-27,787.0499877929688,794.25,780.0999755859375,782.2000122070312,716.20166015625,5087642
2019-09-30,785.0999755859375,808.0,784.1500244140625,805.6500244140625,737.673095703125,8178091
2019-10-01,807.0,807.5499877929688,791.5499877929688,793.5499877929688,726.5941162109375,5881438
2019-10-03,792.5499877929688,797.8499755859375,784.1500244140625,785.5999755859375,719.3147583007812,5497672
2019-10-04,790.0,797.5999755859375,787.0499877929688,793.4500122070312,726.5025634765625,8201713
2019-10-07,794.8499755859375,802.0,786.0999755859375,789.5499877929688,722.9315795898438,3679845
2019-10-09,795.4500122070312,795.9000244140625,778.7999877929688,783.6500244140625,717.5294189453125,6335025
2019-10-10,785.4000244140625,794.7000122070312,776.5999755859375,783.0499877929688,716.9799194335938,10402917
2019-10-11,781.5,823.7999877929688,776.5999755859375,814.7999877929688,746.051025390625,20636344
2019-10-14,786.75,797.0,780.0,786.0999755859375,719.772705078125,15150858
2019-10-15,773.0999755859375,775.9500122070312,765.0,768.2999877929688,703.4745483398438,13762133
2019-10-16,765.25,775.9500122070312,761.5499877929688,771.4500122070312,706.3587036132812,10767032
2019-10-17,767.0,770.5499877929688,765.0999755859375,769.5,704.5732421875,9860495
2019-10-18,763.7999877929688,773.7999877929688,760.0,767.8499755859375,703.0624389648438,10037200
2019-10-22,691.0999755859375,691.0999755859375,638.3499755859375,643.5499877929688,595.4542236328125,90152532
2019-10-23,630.0,656.6500244140625,615.0999755859375,650.5999755859375,609.5546875,60516887
2019-10-24,650.0,653.2000122070312,632.0,635.3499755859375,595.2667846679688,25666433
2019-10-25,647.0,652.5,636.0,637.4500122070312,597.2343139648438,16549337
2019-10-27,651.0999755859375,652.5,645.5499877929688,648.8499755859375,607.9150390625,2945281
2019-10-29,651.0,653.75,647.0,650.6500244140625,609.6016235351562,16709764
2019-10-30,660.4000244140625,671.4000244140625,656.2000122070312,660.5999755859375,618.9237670898438,22879467
2019-10-31,668.4000244140625,695.4500122070312,666.0999755859375,685.5999755859375,642.3465576171875,27405901
2019-11-01,690.0,694.0,682.5999755859375,687.9000244140625,644.5015258789062,9713519
2019-11-04,681.7999877929688,732.5,678.1500244140625,709.0,664.2703247070312,29381982
2019-11-05,708.75,708.75,691.5,696.0999755859375,652.1841430664062,12897805
2019-11-06,695.7999877929688,721.5,692.0,712.2999877929688,667.3621826171875,21372589
2019-11-07,717.0,724.3499755859375,712.0999755859375,720.0999755859375,674.6700439453125,13733737
2019-11-08,722.0,724.25,705.5,708.1500244140625,663.4739379882812,8585630
2019-11-11,698.9000244140625,707.2000122070312,698.0,704.4000244140625,659.9605712890625,6951494
2019-11-13,696.5,700.0,687.75,691.3499755859375,647.7338256835938,9973690
2019-11-14,696.3499755859375,709.7999877929688,696.3499755859375,705.2999877929688,660.8038330078125,10539902
2019-11-15,709.0499877929688,712.9500122070312,702.2999877929688,703.9000244140625,659.4921264648438,7362623
2019-11-18,705.0,710.0,699.2999877929688,705.2000122070312,660.7100219726562,7490916
2019-11-19,709.9000244140625,714.0,705.0,712.8499755859375,667.87744140625,6495885
2019-11-20,712.7999877929688,715.0,705.0,713.0,668.0180053710938,6142171
2019-11-21,715.5,721.4500122070312,710.5,713.25,668.2522583007812,9692973
2019-11-22,711.75,712.0,685.0999755859375,693.2000122070312,649.4671630859375,14415826
2019-11-25,693.3499755859375,705.1500244140625,693.2000122070312,698.0999755859375,654.0579833984375,7334511
2019-11-26,705.0,707.25,686.0,690.5999755859375,647.0311279296875,27253106
2019-11-27,694.25,697.6500244140625,690.0999755859375,695.75,651.8563232421875,3861635
2019-11-28,699.0999755859375,703.3499755859375,694.0499877929688,701.8499755859375,657.5713500976562,4837683
2019-11-29,700.9000244140625,702.2999877929688,691.5499877929688,696.3499755859375,652.4183959960938,4262379
2019-12-02,703.0999755859375,704.0,690.2999877929688,692.7000122070312,648.9987182617188,9383736
2019-12-03,692.7000122070312,699.7000122070312,688.5499877929688,698.3499755859375,654.292236328125,5239013
2019-12-04,697.0,710.5,693.3499755859375,708.8499755859375,664.1298217773438,7427886
2019-12-05,706.4500122070312,715.9000244140625,703.7999877929688,714.8499755859375,669.751220703125,4814422
2019-12-06,715.9500122070312,720.0,709.5999755859375,715.0999755859375,669.9855346679688,5226096
2019-12-09,716.0,722.3499755859375,714.25,717.25,671.9998779296875,6435865
2019-12-10,713.0,718.5,710.0,714.5499877929688,669.4701538085938,4457939
2019-12-11,716.5999755859375,722.7000122070312,713.0,721.0499877929688,675.56005859375,6043554
2019-12-12,718.5,720.7000122070312,699.5499877929688,702.0999755859375,657.8056640625,11112042
2019-12-13,700.3499755859375,712.9000244140625,700.3499755859375,711.2999877929688,666.4252319335938,10302412
2019-12-16,712.2999877929688,720.2000122070312,710.2000122070312,714.0,668.9549560546875,5616324
2019-12-17,719.7000122070312,731.25,715.0,729.7000122070312,683.6644287109375,10525565
2019-12-18,731.0,737.2999877929688,722.75,732.4500122070312,686.240966796875,12215295
2019-12-19,733.5,735.9500122070312,724.5999755859375,730.8499755859375,684.7418823242188,7199210
2019-12-20,731.0,735.0,728.25,731.5499877929688,685.3976440429688,7794167
2019-12-23,732.1500244140625,737.2999877929688,731.6500244140625,736.0,689.5669555664062,4975608
2019-12-24,736.9500122070312,736.9500122070312,728.2999877929688,733.4000244140625,687.1310424804688,2890759
2019-12-26,732.0,734.5499877929688,726.5499877929688,728.9500122070312,682.9617309570312,3821806
2019-12-27,729.75,737.5,728.8499755859375,736.9500122070312,690.45703125,3399094
2019-12-30,736.0999755859375,737.9500122070312,727.25,732.9000244140625,686.66259765625,5368416
2019-12-31,729.7000122070312,737.75,725.4500122070312,731.1500244140625,685.0230102539062,6927885
