Date,Open,High,Low,Close,Adj Close,Volume
2017-11-22,1336.5,1354.8499755859375,1336.199951171875,1340.324951171875,1199.9329833984375,1822624
2017-11-23,1340.5,1346.5,1334.5,1340.625,1200.201904296875,793470
2017-11-24,1341.0,1351.449951171875,1336.550048828125,1344.0250244140625,1203.24560546875,2287512
2017-11-27,1344.0,1347.949951171875,1331.0999755859375,1342.925048828125,1202.2607421875,1856786
2017-11-28,1343.0,1351.199951171875,1335.0,1342.6500244140625,1202.0145263671875,911716
2017-11-29,1338.75,1346.5,1325.0,1329.074951171875,1189.8612060546875,1447532
2017-11-30,1326.824951171875,1333.4749755859375,1311.5,1318.5,1180.3941650390625,4299962
2017-12-01,1317.5,1334.0,1310.75,1314.9749755859375,1177.2386474609375,1031144
2017-12-04,1311.0,1329.25,1301.4749755859375,1316.175048828125,1178.3126220703125,1259104
2017-12-05,1315.5,1325.8499755859375,1314.074951171875,1317.7750244140625,1179.7452392578125,1167914
2017-12-06,1318.0,1322.5,1306.425048828125,1316.6500244140625,1178.73779296875,1407518
2017-12-07,1316.1500244140625,1322.9749755859375,1307.5,1308.625,1171.55322265625,1326300
2017-12-08,1309.0,1322.5,1298.5,1300.75,1164.5032958984375,1385548
2017-12-11,1304.175048828125,1336.324951171875,1304.175048828125,1330.550048828125,1191.1817626953125,1008002
2017-12-12,1330.5,1331.0,1303.699951171875,1306.074951171875,1169.2706298828125,1882246
2017-12-13,1305.699951171875,1325.7249755859375,1300.5,1314.199951171875,1176.544677734375,2961458
2017-12-14,1316.0,1316.0,1265.550048828125,1278.9000244140625,1144.9417724609375,5504150
2017-12-15,1281.875,1292.2249755859375,1268.425048828125,1272.800048828125,1139.4808349609375,2718138
2017-12-18,1268.5,1294.4749755859375,1247.175048828125,1290.25,1155.1031494140625,2180664
2017-12-19,1288.0,1298.9000244140625,1282.3499755859375,1287.6500244140625,1152.7755126953125,1801952
2017-12-20,1291.0,1296.375,1275.324951171875,1294.4749755859375,1158.8856201171875,1577570
2017-12-21,1293.5,1304.0,1290.0250244140625,1297.8499755859375,1161.9071044921875,1293648
2017-12-22,1302.0,1331.949951171875,1295.0999755859375,1323.375,1184.75830078125,3665664
2017-12-26,1343.0,1344.875,1315.800048828125,1324.7249755859375,1185.9671630859375,2175786
2017-12-27,1324.7249755859375,1329.25,1305.25,1309.949951171875,1172.7396240234375,739284
2017-12-28,1304.4000244140625,1326.75,1302.824951171875,1313.4749755859375,1175.8953857421875,2605088
2017-12-29,1311.550048828125,1354.449951171875,1309.2750244140625,1350.5999755859375,1209.1317138671875,2609542
2018-01-01,1341.1500244140625,1347.4000244140625,1317.5,1322.800048828125,1184.24365234375,1351760
2018-01-02,1330.0,1334.800048828125,1310.0999755859375,1315.5999755859375,1177.797607421875,1920290
2018-01-03,1316.0,1334.5,1315.5999755859375,1319.324951171875,1181.1326904296875,1257120
2018-01-04,1325.0,1331.0,1320.0,1328.550048828125,1189.3914794921875,913082
2018-01-05,1325.0,1349.75,1325.0,1344.5999755859375,1203.7603759765625,1153706
2018-01-08,1350.0,1363.425048828125,1340.925048828125,1357.199951171875,1215.0406494140625,1242220
2018-01-09,1357.5,1360.5,1338.2750244140625,1354.5,1212.6234130859375,2149396
2018-01-10,1355.5,1408.0,1347.324951171875,1403.300048828125,1256.31201171875,3365850
2018-01-11,1405.0,1410.949951171875,1391.0999755859375,1395.25,1249.104736328125,2520744
2018-01-12,1402.5,1402.5,1370.2750244140625,1388.175048828125,1242.7711181640625,3360314
2018-01-15,1388.574951171875,1404.0,1367.5250244140625,1373.050048828125,1229.2303466796875,1457214
2018-01-16,1378.0,1430.824951171875,1375.2750244140625,1425.425048828125,1276.119384765625,4267752
2018-01-17,1435.0,1462.5,1431.074951171875,1444.4749755859375,1293.173828125,4280806
2018-01-18,1448.5,1466.5,1434.0250244140625,1459.0999755859375,1306.26708984375,2209478
2018-01-19,1465.2750244140625,1491.0,1451.824951171875,1479.6500244140625,1324.6644287109375,1820000
2018-01-22,1480.5,1567.3499755859375,1461.0,1558.199951171875,1398.294189453125,4367110
2018-01-23,1557.4749755859375,1571.175048828125,1545.0250244140625,1551.0,1391.8331298828125,3239610
2018-01-24,1545.0,1629.5250244140625,1541.324951171875,1587.300048828125,1424.4080810546875,5621538
2018-01-25,1587.5,1589.9000244140625,1540.5,1560.5250244140625,1400.3804931640625,3833844
2018-01-29,1565.699951171875,1612.5,1561.0,1599.425048828125,1435.2886962890625,3141060
2018-01-30,1590.0,1601.9000244140625,1571.8499755859375,1576.425048828125,1414.6490478515625,1574758
2018-01-31,1568.5,1575.0,1549.300048828125,1556.175048828125,1396.4769287109375,3043214
2018-02-01,1562.0,1595.0,1544.4000244140625,1569.300048828125,1408.2554931640625,2400630
2018-02-02,1560.0,1595.0,1551.7249755859375,1576.824951171875,1415.0078125,2456490
2018-02-05,1555.0,1594.0,1538.425048828125,1551.5999755859375,1392.37158203125,2757742
2018-02-06,1505.0,1538.574951171875,1492.5,1498.625,1344.8331298828125,2657306
2018-02-07,1513.5,1515.5,1473.7249755859375,1477.5250244140625,1325.8985595703125,2180324
2018-02-08,1489.875,1513.800048828125,1479.5,1487.0999755859375,1334.4906005859375,2755004
2018-02-09,1475.0,1497.0,1448.324951171875,1485.8499755859375,1333.369384765625,2102458
2018-02-12,1489.1500244140625,1511.675048828125,1477.7750244140625,1483.6500244140625,1331.3948974609375,1974562
2018-02-14,1485.0,1487.2249755859375,1446.25,1455.9000244140625,1306.49267578125,2847532
2018-02-15,1465.9749755859375,1471.5,1452.550048828125,1462.925048828125,1312.7967529296875,2465236
2018-02-16,1461.5,1499.800048828125,1461.5,1466.5250244140625,1316.027099609375,2515756
2018-02-19,1472.5,1476.6500244140625,1447.5999755859375,1461.800048828125,1311.7872314453125,1568224
2018-02-20,1464.0,1492.5250244140625,1463.949951171875,1472.375,1321.2767333984375,1889068
2018-02-21,1487.0,1531.300048828125,1480.0250244140625,1521.1500244140625,1365.0465087890625,3089228
2018-02-22,1526.0,1539.5,1511.25,1525.0999755859375,1368.591064453125,3463010
2018-02-23,1525.0,1544.5,1496.050048828125,1537.9000244140625,1380.0775146484375,3362500
2018-02-26,1537.5,1544.9749755859375,1510.5999755859375,1515.8499755859375,1360.2904052734375,1363882
2018-02-27,1520.5,1539.2750244140625,1516.0,1521.175048828125,1365.0692138671875,1717800
2018-02-28,1517.5,1531.9749755859375,1510.7249755859375,1517.5250244140625,1361.7933349609375,2706864
2018-03-01,1524.5,1530.5999755859375,1510.0,1518.8499755859375,1362.982666015625,1718124
2018-03-05,1524.5,1556.824951171875,1516.4749755859375,1552.925048828125,1393.560791015625,2858168
2018-03-06,1561.0,1563.5,1515.074951171875,1521.4000244140625,1365.2711181640625,1906764
2018-03-07,1535.0,1544.5,1509.25,1513.7249755859375,1358.3834228515625,1917772
2018-03-08,1527.449951171875,1527.449951171875,1493.75,1501.9749755859375,1347.83935546875,1951826
2018-03-09,1502.5,1531.5999755859375,1488.5999755859375,1517.050048828125,1361.367431640625,1872436
2018-03-12,1521.5,1541.949951171875,1517.75,1526.074951171875,1369.466064453125,2091340
2018-03-13,1462.449951171875,1469.8499755859375,1436.0,1443.4000244140625,1295.2755126953125,88067154
2018-03-14,1446.4749755859375,1461.5250244140625,1437.5250244140625,1443.449951171875,1295.3204345703125,3668668
2018-03-15,1447.5,1451.2750244140625,1427.800048828125,1434.8499755859375,1287.6026611328125,2348906
2018-03-16,1434.4000244140625,1436.0,1402.5,1412.8499755859375,1267.8603515625,7197482
2018-03-19,1414.5,1424.0,1410.0,1415.5,1270.2384033203125,3489940
2018-03-20,1410.0,1436.5999755859375,1409.5,1432.425048828125,1285.4267578125,4024984
2018-03-21,1436.25,1442.1500244140625,1425.0,1428.375,1281.7923583984375,3907678
2018-03-22,1429.9749755859375,1437.9749755859375,1411.2750244140625,1415.675048828125,1270.3955078125,2326094
2018-03-23,1401.0,1417.050048828125,1399.0250244140625,1409.074951171875,1264.4727783203125,3654122
2018-03-26,1409.5,1413.699951171875,1390.7750244140625,1408.5,1263.956787109375,2964210
2018-03-27,1412.5,1431.5,1411.5250244140625,1423.8499755859375,1277.7314453125,2494574
2018-03-28,1417.949951171875,1437.5,1412.5,1424.574951171875,1278.3822021484375,6865654
2018-04-02,1420.0,1457.0,1420.0,1454.824951171875,1305.5277099609375,1662988
2018-04-03,1446.050048828125,1464.949951171875,1446.050048828125,1455.625,1306.2459716796875,1937290
2018-04-04,1464.7249755859375,1467.0,1446.0,1455.449951171875,1306.0888671875,2841820
2018-04-05,1463.2750244140625,1481.875,1460.175048828125,1478.9749755859375,1327.199462890625,1809424
2018-04-06,1477.0,1480.0,1463.2750244140625,1475.1500244140625,1323.7672119140625,1129018
2018-04-09,1469.8499755859375,1481.75,1457.5,1461.949951171875,1311.921630859375,1235866
2018-04-10,1462.8499755859375,1478.625,1462.8499755859375,1468.800048828125,1318.06884765625,1184532
2018-04-11,1475.300048828125,1512.5,1472.800048828125,1507.074951171875,1352.4156494140625,3124416
2018-04-12,1505.0,1575.0,1503.9749755859375,1569.625,1408.5469970703125,6114360
2018-04-13,1575.0,1620.4000244140625,1566.050048828125,1576.6500244140625,1414.85107421875,8179118
2018-04-16,1558.0,1599.9749755859375,1555.375,1593.824951171875,1430.263427734375,6270274
2018-04-17,1593.824951171875,1597.4749755859375,1573.5999755859375,1583.300048828125,1420.818603515625,3301724
2018-04-18,1583.0,1596.7249755859375,1572.925048828125,1579.550048828125,1417.4534912109375,2433066
2018-04-19,1589.949951171875,1608.5999755859375,1582.875,1595.574951171875,1431.8338623046875,4820952
2018-04-20,1625.0,1711.175048828125,1620.0,1701.2249755859375,1526.641845703125,18465662
2018-04-23,1712.0,1778.949951171875,1694.7750244140625,1704.324951171875,1529.4237060546875,15185910
2018-04-24,1705.0,1721.574951171875,1671.25,1692.824951171875,1519.10400390625,8314336
2018-04-25,1692.5,1741.5,1682.5250244140625,1735.125,1557.06298828125,8196574
2018-04-26,1733.5,1780.0,1733.5,1769.625,1588.0224609375,12135034
2018-04-27,1762.5,1772.0,1710.0,1725.9749755859375,1548.8521728515625,4501330
2018-04-30,1725.9749755859375,1774.5,1718.800048828125,1766.050048828125,1584.814697265625,3458558
2018-05-02,1765.25,1766.0999755859375,1735.6500244140625,1749.875,1570.2991943359375,3158046
2018-05-03,1754.9000244140625,1763.0,1735.199951171875,1740.925048828125,1562.267578125,3761550
2018-05-04,1746.0,1748.5,1735.0,1740.375,1561.774169921875,2347244
2018-05-07,1745.0,1745.0,1705.449951171875,1710.4749755859375,1534.9423828125,3484426
2018-05-08,1717.3499755859375,1743.25,1698.3499755859375,1720.5999755859375,1544.0284423828125,2992820
2018-05-09,1720.0999755859375,1747.375,1720.0999755859375,1744.6500244140625,1565.6103515625,2615050
2018-05-10,1751.4749755859375,1755.574951171875,1720.0999755859375,1725.625,1548.537841796875,3858678
2018-05-11,1727.0999755859375,1742.5,1721.25,1728.4749755859375,1551.09521484375,2627876
2018-05-14,1728.5,1735.5,1705.4000244140625,1716.7750244140625,1540.5960693359375,2433894
2018-05-15,1725.0,1747.9000244140625,1716.8499755859375,1741.199951171875,1562.5142822265625,1952890
2018-05-16,1739.9749755859375,1754.5,1737.625,1746.949951171875,1567.6741943359375,1648450
2018-05-17,1756.4749755859375,1766.574951171875,1738.0,1745.9000244140625,1566.7322998046875,2968048
2018-05-18,1740.4000244140625,1758.8499755859375,1729.0,1751.0250244140625,1571.3311767578125,1874996
2018-05-21,1764.3499755859375,1796.0,1759.0250244140625,1778.375,1595.87451171875,3446178
2018-05-22,1779.0,1787.4749755859375,1746.8499755859375,1754.449951171875,1574.4046630859375,1857416
2018-05-23,1762.5,1772.5,1740.5,1747.550048828125,1568.212646484375,1507298
2018-05-24,1755.0,1807.5,1751.175048828125,1801.8499755859375,1616.9407958984375,2962316
2018-05-25,1812.5,1837.4000244140625,1786.2750244140625,1792.9000244140625,1608.9088134765625,3769772
2018-05-28,1808.25,1808.25,1743.0,1751.0250244140625,1571.3311767578125,3716798
2018-05-29,1764.949951171875,1772.0,1744.0,1761.75,1580.955810546875,3525312
2018-05-30,1754.5250244140625,1766.5,1741.25,1757.050048828125,1576.7379150390625,3779106
2018-05-31,1734.0,1759.050048828125,1726.0999755859375,1741.050048828125,1575.380859375,5049371
2018-06-01,1754.0,1757.5,1716.300048828125,1732.449951171875,1567.59912109375,1603856
2018-06-04,1745.0,1749.0,1712.5999755859375,1744.25,1578.2762451171875,1681483
2018-06-05,1744.0,1751.9000244140625,1711.1500244140625,1721.5999755859375,1557.78125,2449568
2018-06-06,1723.0,1734.9000244140625,1715.199951171875,1725.75,1561.5364990234375,2236512
2018-06-07,1725.0,1749.0,1723.800048828125,1735.550048828125,1570.4039306640625,2414762
2018-06-08,1735.0,1757.300048828125,1735.0,1747.0999755859375,1580.85498046875,2582138
2018-06-11,1747.0999755859375,1763.0,1743.0,1749.699951171875,1583.2076416015625,2179378
2018-06-12,1757.0,1785.0,1753.0,1781.0,1611.529296875,4608875
2018-06-13,1816.0,1831.6500244140625,1798.0,1824.0999755859375,1650.5279541015625,5370983
2018-06-14,1830.0,1832.300048828125,1784.0,1787.550048828125,1617.4561767578125,3819998
2018-06-15,1800.0,1847.0999755859375,1788.5999755859375,1840.050048828125,1664.96044921875,9183574
2018-06-18,1867.949951171875,1867.949951171875,1822.1500244140625,1829.0,1654.9615478515625,4674987
2018-06-19,1822.1500244140625,1839.0,1821.0,1824.5,1650.889892578125,3245034
2018-06-20,1832.0,1836.300048828125,1818.5999755859375,1822.449951171875,1649.03515625,3107695
2018-06-21,1832.0,1832.0,1817.5999755859375,1819.3499755859375,1646.22998046875,2910659
2018-06-22,1827.0,1827.0,1799.550048828125,1809.800048828125,1637.5885009765625,2949458
2018-06-25,1811.9000244140625,1822.3499755859375,1806.0,1819.25,1646.139404296875,2083217
2018-06-26,1823.0,1861.0,1821.0,1852.0,1675.773193359375,4679712
2018-06-27,1860.0,1885.1500244140625,1851.25,1858.0,1681.202392578125,4081208
2018-06-28,1865.0,1871.0,1826.300048828125,1842.699951171875,1667.358154296875,4888125
2018-06-29,1844.9000244140625,1867.4000244140625,1842.300048828125,1847.75,1671.927978515625,3506276
2018-07-02,1852.0,1857.800048828125,1841.0999755859375,1851.3499755859375,1675.1851806640625,2650290
2018-07-03,1859.949951171875,1879.9000244140625,1857.050048828125,1874.050048828125,1695.72509765625,3242233
2018-07-04,1879.9000244140625,1879.9000244140625,1857.1500244140625,1866.1500244140625,1688.5767822265625,2700614
2018-07-05,1873.0,1887.5,1862.0999755859375,1880.300048828125,1701.38037109375,2472571
2018-07-06,1882.8499755859375,1921.0,1881.6500244140625,1912.949951171875,1730.9234619140625,3713781
2018-07-09,1924.0,1924.4000244140625,1876.5,1883.0,1703.8231201171875,6151747
2018-07-10,1898.0,1898.9000244140625,1870.75,1875.0999755859375,1696.6751708984375,5303302
2018-07-11,1900.0,1998.0,1894.1500244140625,1979.9000244140625,1791.502685546875,22903802
2018-07-12,1984.0,1990.9000244140625,1960.5,1971.3499755859375,1783.766357421875,6921701
2018-07-13,1975.0,1997.9000244140625,1974.0,1981.0999755859375,1792.588623046875,4148185
2018-07-16,1990.0,1996.0,1977.449951171875,1989.199951171875,1799.9180908203125,2582159
2018-07-17,1989.0,2009.0,1981.0,2002.1500244140625,1815.2860107421875,3315492
2018-07-18,2005.0,2011.699951171875,1993.050048828125,2000.25,1813.563232421875,2013869
2018-07-19,2002.0999755859375,2010.449951171875,1970.0,1981.4000244140625,1796.472900390625,1746318
2018-07-20,1984.9000244140625,2000.0,1984.0,1996.5999755859375,1810.2540283203125,1934995
2018-07-23,2001.0,2009.949951171875,1986.0,2005.6500244140625,1818.459228515625,2086201
2018-07-24,2015.0,2015.0,1984.1500244140625,1999.0,1812.4300537109375,2038423
2018-07-25,2001.9000244140625,2002.0,1968.4000244140625,1981.5,1796.563232421875,1535492
2018-07-26,1974.949951171875,1985.0,1955.0999755859375,1964.699951171875,1781.3311767578125,3503036
2018-07-27,1960.8499755859375,1964.6500244140625,1940.300048828125,1943.75,1762.336669921875,2033977
2018-07-30,1943.0,1954.699951171875,1931.550048828125,1944.5999755859375,1763.1072998046875,1579251
2018-07-31,1942.0,1947.0,1928.0,1940.199951171875,1759.1175537109375,2204803
2018-08-01,1949.949951171875,1981.550048828125,1949.800048828125,1976.5,1792.02978515625,2425180
2018-08-02,1980.0,1985.0,1945.0,1948.4000244140625,1766.5526123046875,1509287
2018-08-03,1956.5,1982.050048828125,1956.5,1979.449951171875,1794.70458984375,1505131
2018-08-06,1997.0,1998.949951171875,1972.25,1975.550048828125,1791.168701171875,1532249
2018-08-07,1978.199951171875,1979.1500244140625,1960.5,1967.3499755859375,1783.73388671875,1353521
2018-08-08,1972.0,1978.300048828125,1962.0,1974.0,1789.76318359375,1315062
2018-08-09,1980.0,1980.800048828125,1966.0,1974.3499755859375,1790.08056640625,2060297
2018-08-10,1980.949951171875,1996.5,1972.050048828125,1993.0999755859375,1807.0806884765625,2784105
2018-08-13,1997.800048828125,2004.25,1990.0,2000.1500244140625,1813.472900390625,3559575
2018-08-14,1992.0,2024.5999755859375,1982.4000244140625,2003.550048828125,1816.555419921875,3311765
2018-08-16,2000.300048828125,2020.050048828125,1995.0,2008.5,1821.04345703125,2152065
2018-08-17,2013.8499755859375,2021.9000244140625,2004.0,2012.75,1824.89697265625,1213731
2018-08-20,2024.0,2024.0,2003.699951171875,2009.949951171875,1822.35791015625,1587032
2018-08-21,2010.1500244140625,2024.0,2004.0,2017.6500244140625,1829.3392333984375,1376866
2018-08-23,2022.800048828125,2038.0,2020.300048828125,2035.0999755859375,1845.160888671875,3046791
2018-08-24,2035.0999755859375,2046.0,2031.0,2043.0,1852.3236083984375,1570533
2018-08-27,2043.0,2059.0,2035.0,2050.89990234375,1859.486083984375,1532702
2018-08-28,2055.0,2072.0,2052.0,2069.199951171875,1876.0780029296875,1987983
2018-08-29,2072.5,2076.60009765625,2045.5999755859375,2072.0,1878.616943359375,1525867
2018-08-30,2068.0,2085.0,2065.5,2082.39990234375,1888.0458984375,2408020
2018-08-31,2082.300048828125,2092.0,2074.0,2078.39990234375,1884.4195556640625,2504554
2018-09-03,2084.800048828125,2090.0,2048.39990234375,2052.89990234375,1861.2991943359375,1439711
2018-09-04,2059.800048828125,2104.75,2056.949951171875,2098.89990234375,1903.00634765625,4420803
2018-09-05,2100.0,2107.25,2075.050048828125,2079.25,1885.190185546875,1681106
2018-09-06,2075.0,2081.5,2060.300048828125,2075.300048828125,1881.608642578125,2238097
2018-09-07,2079.300048828125,2084.0,2065.39990234375,2079.85009765625,1885.734375,1312182
2018-09-10,2084.39990234375,2093.39990234375,2074.25,2080.75,1886.55029296875,1530539
2018-09-11,2089.0,2089.0,2042.199951171875,2046.25,1855.2701416015625,3679745
2018-09-12,2052.35009765625,2068.89990234375,2040.0,2043.949951171875,1853.184326171875,2307661
2018-09-14,2044.0,2071.550048828125,2018.1500244140625,2065.39990234375,1872.6328125,3642038
2018-09-17,2070.0,2077.800048828125,2054.550048828125,2074.14990234375,1880.5660400390625,1033857
2018-09-18,2073.0,2078.800048828125,2057.60009765625,2070.75,1877.483642578125,1456507
2018-09-19,2071.89990234375,2089.0,2066.85009765625,2077.89990234375,1883.9661865234375,1301268
2018-09-21,2077.0,2121.0,2050.14990234375,2103.14990234375,1906.8594970703125,4508530
2018-09-24,2115.0,2210.5,2098.14990234375,2198.449951171875,1993.26513671875,3032226
2018-09-25,2204.89990234375,2211.89990234375,2153.800048828125,2183.199951171875,1979.4378662109375,2868778
2018-09-26,2187.0,2199.0,2135.10009765625,2142.14990234375,1942.2196044921875,1970951
2018-09-27,2141.89990234375,2209.699951171875,2135.800048828125,2188.85009765625,1984.560791015625,3311802
2018-09-28,2178.0,2190.0,2158.85009765625,2183.699951171875,1979.891357421875,2904371
2018-10-01,2190.89990234375,2275.949951171875,2190.35009765625,2255.550048828125,2045.0357666015625,3772208
2018-10-03,2250.300048828125,2255.0,2155.60009765625,2162.85009765625,1960.9876708984375,3902322
2018-10-04,2156.60009765625,2156.64990234375,2056.35009765625,2064.800048828125,1872.0887451171875,4762419
2018-10-05,2050.0,2120.0,2020.9000244140625,2102.64990234375,1906.4058837890625,3417624
2018-10-08,2102.64990234375,2122.199951171875,2048.14990234375,2077.550048828125,1883.6490478515625,2010154
2018-10-09,2080.35009765625,2107.64990234375,2053.199951171875,2091.800048828125,1896.5687255859375,1867130
2018-10-10,2100.0,2105.949951171875,2029.0,2043.5999755859375,1852.867431640625,2749573
2018-10-11,1985.0,2013.0,1941.0,1979.949951171875,1795.1583251953125,4700256
2018-10-12,1978.0,1978.0,1903.0,1918.300048828125,1739.2620849609375,9373289
2018-10-15,1940.0,1955.550048828125,1920.0,1949.5,1767.5499267578125,2638151
2018-10-16,1958.0,1971.9000244140625,1935.0,1962.300048828125,1779.155517578125,2815425
2018-10-17,1970.0,1989.0,1920.0,1929.4000244140625,1749.325927734375,2779207
2018-10-19,1929.0,1929.0,1870.050048828125,1913.199951171875,1734.637939453125,3428776
2018-10-22,1914.0,1916.0,1886.949951171875,1903.0,1725.3897705078125,1778496
2018-10-23,1888.0,1898.0,1837.0,1843.6500244140625,1675.10009765625,2752811
2018-10-24,1852.050048828125,1874.0,1811.0999755859375,1848.5,1679.5064697265625,2735913
2018-10-25,1844.0,1876.9000244140625,1825.050048828125,1853.0,1683.595458984375,2507233
2018-10-26,1853.9000244140625,1853.9000244140625,1791.0999755859375,1799.0999755859375,1634.6231689453125,2285970
2018-10-29,1808.699951171875,1877.949951171875,1784.3499755859375,1871.0,1699.9498291015625,2609483
2018-10-30,1867.0,1909.4000244140625,1845.0,1894.800048828125,1721.5740966796875,2404883
2018-10-31,1900.0,1943.9000244140625,1875.449951171875,1938.1500244140625,1760.960693359375,2769190
2018-11-01,1943.6500244140625,1944.3499755859375,1901.300048828125,1935.75,1758.7801513671875,2769759
2018-11-02,1934.199951171875,1954.5999755859375,1905.0,1913.449951171875,1738.5189208984375,1818635
2018-11-05,1910.0,1927.3499755859375,1884.75,1890.8499755859375,1717.9849853515625,1713366
2018-11-06,1894.0,1937.5,1891.0,1932.699951171875,1756.0086669921875,1398710
2018-11-07,1940.0,1949.0,1937.0,1942.1500244140625,1764.594970703125,144530
2018-11-09,1961.0,1961.949951171875,1905.0,1909.199951171875,1734.6572265625,2570479
2018-11-12,1908.5,1946.0999755859375,1908.5,1914.8499755859375,1739.7906494140625,2552008
2018-11-13,1915.0,1939.0,1903.0,1934.949951171875,1758.052978515625,1418432
2018-11-14,1925.0,1929.9000244140625,1870.0,1880.6500244140625,1708.7176513671875,2422318
2018-11-15,1864.0,1899.0,1857.5999755859375,1872.8499755859375,1701.630859375,1829123
2018-11-16,1889.0,1899.800048828125,1870.25,1886.5999755859375,1714.1234130859375,1829729
2018-11-19,1899.0,1907.3499755859375,1864.300048828125,1902.449951171875,1728.5244140625,1740628
2018-11-20,1902.0,1902.0,1874.199951171875,1878.25,1706.536865234375,1190182
2018-11-21,1871.0,1871.050048828125,1798.550048828125,1812.0,1646.3433837890625,3840461
2018-11-22,1820.0,1847.5999755859375,1809.949951171875,1812.550048828125,1646.843505859375,3194219
2018-11-26,1819.0,1860.0,1784.5,1846.0999755859375,1677.326171875,4333177
2018-11-27,1854.0,1897.9000244140625,1835.3499755859375,1890.25,1717.43994140625,3344839
2018-11-28,1889.0,1989.0,1882.5,1983.9000244140625,1802.5283203125,5313249
2018-11-29,1997.0,1997.0,1942.550048828125,1960.550048828125,1781.31298828125,4035441
2018-11-30,1966.0,1991.0,1959.8499755859375,1968.25,1788.3089599609375,5268901
2018-12-03,1984.0,1990.0,1968.300048828125,1982.4000244140625,1801.165283203125,1610576
2018-12-04,1983.0,2019.4000244140625,1971.0,2010.8499755859375,1827.0142822265625,3270615
2018-12-05,2006.0,2018.0,1985.0,2006.75,1823.2890625,2501539
2018-12-06,1998.0,2017.0,1979.5999755859375,1992.699951171875,1810.5238037109375,2321216
2018-12-07,1985.050048828125,2003.9000244140625,1973.0,1995.199951171875,1812.7950439453125,1680420
2018-12-10,1975.0,2011.0,1960.0,1975.800048828125,1795.168701171875,2010786
2018-12-11,1970.0,2010.0,1961.0,2000.0,1817.15625,2942014
2018-12-12,2001.0999755859375,2022.0,1984.949951171875,2016.800048828125,1832.420166015625,2219993
2018-12-13,2024.0,2029.699951171875,1974.5,1982.5999755859375,1801.3468017578125,3748429
2018-12-14,1983.0,1998.949951171875,1975.25,1989.75,1807.8436279296875,2473761
2018-12-17,1999.0,2004.9000244140625,1985.0,1994.300048828125,1811.9774169921875,1227921
2018-12-18,1991.9000244140625,2002.0,1976.4000244140625,1987.8499755859375,1806.1170654296875,1768742
2018-12-19,1984.800048828125,1984.800048828125,1960.050048828125,1968.449951171875,1788.490966796875,2498833
2018-12-20,1953.800048828125,1974.9000244140625,1946.0,1954.050048828125,1775.4072265625,1940277
2018-12-21,1948.0,1950.0,1886.550048828125,1895.800048828125,1722.482666015625,3729956
2018-12-24,1905.800048828125,1938.9000244140625,1905.0,1918.5,1743.1070556640625,1864116
2018-12-26,1921.800048828125,1921.800048828125,1870.25,1889.199951171875,1716.4857177734375,2446614
2018-12-27,1909.0,1941.699951171875,1872.0999755859375,1908.949951171875,1734.429931640625,4968201
2018-12-28,1915.0,1920.0,1893.0,1896.050048828125,1722.709716796875,2239130
2018-12-31,1908.0,1909.0,1886.1500244140625,1893.050048828125,1719.9840087890625,1879740
2019-01-01,1896.0,1910.0,1885.0,1902.800048828125,1728.8424072265625,1094883
2019-01-02,1905.0,1934.449951171875,1900.0,1923.300048828125,1747.46826171875,2100463
2019-01-03,1919.0,1944.949951171875,1893.0999755859375,1899.949951171875,1726.2529296875,2611668
2019-01-04,1900.0,1901.199951171875,1841.0,1876.8499755859375,1705.2645263671875,4280862
2019-01-07,1891.800048828125,1908.800048828125,1881.0,1897.9000244140625,1724.390380859375,1856423
2019-01-08,1905.4000244140625,1906.4000244140625,1883.300048828125,1893.550048828125,1720.4378662109375,1691756
2019-01-09,1907.4000244140625,1919.0,1866.699951171875,1886.949951171875,1714.44140625,2414376
2019-01-10,1890.0,1905.0,1872.0999755859375,1888.550048828125,1715.895263671875,3053461
2019-01-11,1870.0,1875.0,1835.0,1842.550048828125,1674.1007080078125,9209862
2019-01-14,1850.0,1851.0,1810.0,1813.25,1647.4794921875,3615370
2019-01-15,1810.0,1869.3499755859375,1808.0,1867.800048828125,1697.0421142578125,7711653
2019-01-16,1870.0,1875.0,1847.0,1870.1500244140625,1699.177490234375,2359280
2019-01-17,1878.0,1898.0,1871.300048828125,1894.300048828125,1724.8087158203125,2625816
2019-01-18,1881.0,1904.199951171875,1876.0,1900.6500244140625,1730.590576171875,1683728
2019-01-21,1902.0,1932.0,1895.449951171875,1908.699951171875,1737.9202880859375,2409803
2019-01-22,1907.0999755859375,1918.25,1890.0,1901.9000244140625,1731.7286376953125,2457093
2019-01-23,1901.0,1906.0999755859375,1870.0,1875.5999755859375,1707.781982421875,2578169
2019-01-24,1884.800048828125,1905.25,1875.0,1901.550048828125,1731.4100341796875,1962927
2019-01-25,1902.0,1935.0,1901.0,1920.800048828125,1748.9376220703125,2327080
2019-01-28,1933.0,1962.0,1925.5,1955.0,1780.0775146484375,2769033
2019-01-29,1962.0,1989.050048828125,1936.6500244140625,1982.75,1805.3446044921875,2557626
2019-01-30,1979.5999755859375,1989.5,1954.6500244140625,1981.4000244140625,1804.1153564453125,2429575
2019-01-31,1987.0,2019.75,1985.0,2014.0999755859375,1833.8896484375,4094319
2019-02-01,2009.5,2034.75,1998.0999755859375,2029.949951171875,1848.3214111328125,3064163
