DateTime,Tweets,clean_tweet,polarity,subjectivity,sentiment_score
2023-05-23 07:41:48,"b'#OptionChain - #KOTAKBANK\n#Stock #Bearish\n#PCR :0.6\nMax #CE buildup at 1920,windup at 2020 #PE buildup at 1920 wind\xe2\x80\xa6 https://t.co/gIMgk2gpm6'",OptionChain KOTAKBANK Stock Bearish nMax buildup windup buildup wind https gIMgk,0.0,0.0,0.0
2023-05-23 07:10:53,"b'#kotakbank    \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 36745 shares at Rs. 1919.85 worth 7.05 crore rupees at  12:30 PM  #blockdeal #intraday #bigblock'",kotakbank Block shares worth crore rupees blockdeal intraday bigblock,0.3,0.1,0.03
2023-05-23 07:10:20,b'Nifty50 Constituents: Which stocks are driving the #Nifty down and by how many points.\n[Automated 23-May 12:40\xe2\x80\xafPM]\xe2\x80\xa6 https://t.co/DTLFgS625v',Nifty Constituents Which stocks driving Nifty down many points Automated xafPM https DTLFgS,0.17222222222222222,0.3944444444444445,0.0679320987654321
2023-05-23 06:52:51,b'[Automated]\n#NSE #Nifty #Nifty50 #Shares as on 12:22\n\nGainers: 40 | Loosers: 10\n\nTop 3\n\nADANIENT 13.06% \nDIVISLAB 4\xe2\x80\xa6 https://t.co/HE3A5Zm2cq',Automated Nifty Nifty Shares nGainers Loosers nTop nADANIENT nDIVISLAB https,0.0,0.0,0.0
2023-05-23 06:47:01,"b""@KotakCares I think you should be ashamed it's been 5 days you haven't replied to me yet #kotakbank https://t.co/OqNcEj75xP""",think should ashamed been days haven replied kotakbank https OqNcEj,0.0,0.0,0.0
2023-05-23 06:46:59,"b'#KotakBank   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 34129 shares at Rs. 1920.5 worth 6.55 crore rupees at  12:14 PM  #blockdeal #intraday #bigblock'",KotakBank Block shares worth crore rupees blockdeal intraday bigblock,0.3,0.1,0.03
2023-05-23 06:46:34,"b'#Kotakbank   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 31840 shares at Rs. 1920.65 worth 6.12 crore rupees at  12:03 PM  #blockdeal #intraday #bigblock'",Kotakbank Block shares worth crore rupees blockdeal intraday bigblock,0.3,0.1,0.03
2023-05-23 06:25:49,b'Alert Sell #KOTAKBANK CMP: 1915.55 #NimblrTA \n\nAlerts are delayed and for educational purpose only.\nFor live alerts\xe2\x80\xa6 https://t.co/hPYwykZRz9',Alert Sell KOTAKBANK NimblrTA nAlerts delayed educational purpose only nFor live alerts https hPYwykZRz,0.12878787878787878,0.5833333333333334,0.07512626262626262
2023-05-23 06:25:22,b'Top losers from BSE100 index\n[Automated 23-May 11:55\xe2\x80\xafAM]\n\n-1.68% : BEL\n-1.14% : KOTAKBANK\n-1.08% : LTIM\n-1.05% : CO\xe2\x80\xa6 https://t.co/juArRAy2o7',losers from index Automated xafAM KOTAKBANK LTIM https juArRAy,-0.2,0.2,-0.04000000000000001
2023-05-23 06:09:45,b'#KOTAKBANK\nTrade started coming in our favour.  SL revise to todays high 1941 closing basis   \nconservative can tra\xe2\x80\xa6 https://t.co/5xew6VzOvf',KOTAKBANK nTrade started coming favour revise todays high closing basis nconservative https VzOvf,0.16,0.5399999999999999,0.08639999999999999
2023-05-23 05:52:04,b'[Automated]\n#NSE #Nifty #Nifty50 #Shares as on 11:22\n\nGainers: 43 | Loosers: 7\n\nTop 3\n\nADANIENT 13.07% \nDIVISLAB 3.\xe2\x80\xa6 https://t.co/9LVw3K9GAa',Automated Nifty Nifty Shares nGainers Loosers nTop nADANIENT nDIVISLAB https,0.0,0.0,0.0
2023-05-23 05:45:01,"b'#Kotakbank   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 30080 shares at Rs. 1920.25 worth 5.78 crore rupees at  11:02 AM  #blockdeal #intraday #bigblock'",Kotakbank Block shares worth crore rupees blockdeal intraday bigblock,0.3,0.1,0.03
2023-05-23 05:44:06,"b'#BandhanBank   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 453921 shares at Rs. 250.05 worth 11.35 crore rupees at  10:52 AM\xe2\x80\xa6 https://t.co/GtxNriMjei'",BandhanBank Block shares worth crore rupees https GtxNriMjei,0.3,0.1,0.03
2023-05-23 05:37:43,b'Kotak bank customer care no not responding  #kotakbank #udaykotak #kotakbankcustombercare #kotaklifeinsurance #banking.',Kotak bank customer care responding kotakbank udaykotak kotakbankcustombercare kotaklifeinsurance banking,0.0,0.0,0.0
2023-05-23 05:24:51,"b'#AdaniWilmar   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 162711 shares at Rs. 488.7 worth 7.95 crore rupees at  10:38 AM\xe2\x80\xa6 https://t.co/vwWXwkZpGA'",AdaniWilmar Block shares worth crore rupees https vwWXwkZpGA,0.3,0.1,0.03
2023-05-23 05:23:08,b'Alert Sell #KOTAKBANK CMP: 1922.6 #NimblrTA \n\nAlerts are delayed and for educational purpose only.\nFor live alerts\xe2\x80\xa6 https://t.co/W8o008ijmL',Alert Sell KOTAKBANK NimblrTA nAlerts delayed educational purpose only nFor live alerts https ijmL,0.12878787878787878,0.5833333333333334,0.07512626262626262
2023-05-23 04:56:35,"b'#KotakBANK   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 30100 shares at Rs. 1928.4 worth 5.8 crore rupees at  10:15 AM  #blockdeal\xe2\x80\xa6 https://t.co/yNsMdA1ig2'",KotakBANK Block shares worth crore rupees blockdeal https yNsMdA,0.3,0.1,0.03
2023-05-23 04:56:07,b'RT @SBK_analysis: #KOTAKBANK  ready for a big move day\nin 1-2 sessions\n\nOption Buyers can keep this in radar\n\n#GANN pressure\n\nFor direction\xe2\x80\xa6',KOTAKBANK ready move sessions nOption Buyers keep this radar GANN pressure nFor direction,0.2,0.5,0.1
2023-05-23 04:51:16,b'[Automated]\n#NSE #Nifty #Nifty50 #Shares as on 10:21\n\nGainers: 37 | Loosers: 13\n\nTop 3\n\nADANIENT 12.5% \nDIVISLAB 3.\xe2\x80\xa6 https://t.co/FlLMOOnIoT',Automated Nifty Nifty Shares nGainers Loosers nTop nADANIENT nDIVISLAB https FlLMOOnIoT,0.0,0.0,0.0
2023-05-23 04:42:47,b'#KOTAKBANK  ready for a big move day\nin 1-2 sessions\n\nOption Buyers can keep this in radar\n\n#GANN pressure\n\nFor dir\xe2\x80\xa6 https://t.co/V6w76Dntu8',KOTAKBANK ready move sessions nOption Buyers keep this radar GANN pressure nFor https Dntu,0.2,0.5,0.1
2023-05-23 04:24:51,b'Issuance of lower/ Nil deduction certificate\nat the time of sale of property in India\n\n#Trending #TrendingHot\xe2\x80\xa6 https://t.co/Tp4qiV3Xco',Issuance lower deduction certificate time sale property India Trending TrendingHot https,0.0,0.0,0.0
2023-05-23 04:21:21,"b'#KotakBank   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 36730 shares at Rs. 1928.35 worth 7.08 crore rupees at  9:40 AM  #blockdeal #intraday #bigblock'",KotakBank Block shares worth crore rupees blockdeal intraday bigblock,0.3,0.1,0.03
2023-05-23 04:17:04,b'#KotakMahindraBank $KOTAKBANK Daily #Stock Chart with 50 days #Fibonacci Retracement Levels\nFibonacci #Support Leve\xe2\x80\xa6 https://t.co/XbABqmtr88',KotakMahindraBank KOTAKBANK Daily Stock Chart with days Fibonacci Retracement Levels nFibonacci Support Leve https XbABqmtr,0.0,0.0,0.0
2023-05-23 04:15:13,"b'#KotakBank   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 32060 shares at Rs. 1931.15 worth 6.19 crore rupees at  9:31 AM  #blockdeal\xe2\x80\xa6 https://t.co/FFuo2YcLXZ'",KotakBank Block shares worth crore rupees blockdeal https FFuo YcLXZ,0.3,0.1,0.03
2023-05-23 04:14:02,"b'#APLApollo   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 108990 shares at Rs. 1111.05 worth 12.11 crore rupees at  9:24 AM\xe2\x80\xa6 https://t.co/qKz9yuYAqJ'",APLApollo Block shares worth crore rupees https yuYAqJ,0.3,0.1,0.03
2023-05-23 03:50:29,b'[Automated]\n#NSE #Nifty #Nifty50 #Shares as on 09:20\n\nGainers: 40 | Loosers: 10\n\nTop 3\n\nADANIENT 10.0% \nADANIPORTS\xe2\x80\xa6 https://t.co/wIT3LQSIag',Automated Nifty Nifty Shares nGainers Loosers nTop nADANIENT nADANIPORTS https LQSIag,0.0,0.0,0.0
2023-05-23 03:41:33,b'Daily Update #23May2023 09:11\nStock : #KOTAKBANK\nOPEN :1945\nHIGH :1952.5\nLOW :1923.65\nCLOSE :1940.2\nPreClose :1941.\xe2\x80\xa6 https://t.co/1bZKJgV0OI',Daily Update nStock KOTAKBANK nOPEN nHIGH nLOW nCLOSE nPreClose https bZKJgV,0.0,0.0,0.0
2023-05-23 02:55:02,b'Today keep on radar\nKotakbank and Axis bank',Today keep radar nKotakbank Axis bank,0.0,0.0,0.0
2023-05-22 16:41:28,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/4lbZaI45ms',This Profile number fake interact with anyone posing bank employee https lbZaI,-0.5,1.0,-0.5
2023-05-22 16:41:18,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/BIrLd1O8wa',This Profile number fake interact with anyone posing bank employee https BIrLd,-0.5,1.0,-0.5
2023-05-22 16:41:14,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/NBZADha2cP',This Profile number fake interact with anyone posing bank employee https NBZADha,-0.5,1.0,-0.5
2023-05-22 16:39:38,"b'#OptionChain - #KOTAKBANK\n#Stock #Bearish\n#PCR :0.63\nMax #CE buildup at 1360,windup at 2000 #PE buildup at 1360 win\xe2\x80\xa6 https://t.co/GGM17TCYHU'",OptionChain KOTAKBANK Stock Bearish nMax buildup windup buildup https TCYHU,0.0,0.0,0.0
2023-05-22 14:54:55,"b'RT @5paisa: A snapshot of the top 5 stocks in each industry segment. \n\nFor more such #TradeBytes, stay tuned with 5paisa.\n\n#Tradebyte #SBI\xe2\x80\xa6'",snapshot stocks each industry segment nFor more such TradeBytes stay tuned with paisa Tradebyte,0.25,0.5,0.125
2023-05-22 14:51:27,"b""@udaykotak @KotakBankLtd kind of worst service. I'm not able to download band statment in 811 A/c. From last 3 days\xe2\x80\xa6 https://t.co/jyf8e5LOkU""",kind worst service able download band statment From last days https LOkU,0.024999999999999994,0.6479166666666667,0.016197916666666663
2023-05-22 13:24:53,b'Important Intraday Levels for Next Session\nStock : #KOTAKBANK\nR3 :1982.77\nR2 :1967.63\nR1 :1953.92\nCLOSE :1940.2\nS1\xe2\x80\xa6 https://t.co/GWtEwVhmAc',Important Intraday Levels Next Session nStock KOTAKBANK nCLOSE https GWtEwVhmAc,0.2,0.5,0.1
2023-05-22 12:51:09,"b'Market Outlook : Short to medium term investors follow this strategy say Mr. Gaurang Shah, Head Investment Strategi\xe2\x80\xa6 https://t.co/Bak5zsJbfN'",Market Outlook Short medium term investors follow this strategy Gaurang Shah Head Investment Strategi https zsJbfN,0.0,0.3,0.0
2023-05-22 12:31:50,b'#KotakMahindraBank $KOTAKBANK Monthwise Daily High - Low Movement Box Plot\nAvg day swing for last month is 33.68\nAv\xe2\x80\xa6 https://t.co/XNIlPiDutm',KotakMahindraBank KOTAKBANK Monthwise Daily High Movement Plot nAvg swing last month https XNIlPiDutm,0.05333333333333334,0.2022222222222222,0.010785185185185184
2023-05-22 12:16:30,b'Stocks near 52 week high\n \xf0\x9f\x8c\x9f #IDFC \xf0\x9f\x8c\x9f\n \xf0\x9f\x8c\x9f #LUPIN \xf0\x9f\x8c\x9f\n \xf0\x9f\x8c\x9f #KOTAKBANK \xf0\x9f\x8c\x9f\n \xf0\x9f\x8c\x9f #SYNGENE \xf0\x9f\x8c\x9f\n \xf0\x9f\x8c\x9f #NESTLEIND \xf0\x9f\x8c\x9f\n \xf0\x9f\x8c\x9f #GLENMARK \xf0\x9f\x8c\x9f\n \xf0\x9f\x8c\x9f\xe2\x80\xa6 https://t.co/WMX5j63zNt',Stocks near week high IDFC LUPIN KOTAKBANK SYNGENE NESTLEIND GLENMARK https,0.13,0.47,0.0611
2023-05-22 12:08:21,b'#kotakbank #kotak #creditcard  #kotakcustomercare \nAnyone help me  with block Kotak Mahindra Bank credit card calls\xe2\x80\xa6 https://t.co/HJgmvN9vs3',kotakbank kotak creditcard kotakcustomercare nAnyone help with block Kotak Mahindra Bank credit card calls https HJgmvN,0.0,0.0,0.0
2023-05-22 11:41:30,b'@Flippriyanka telegram id\nhttps://t.co/ITEKQqSg03 telegram group \nI just say stop that cyber criminals\xe2\x80\xa6 https://t.co/8rCeUxkr40',telegram nhttps ITEKQqSg telegram group just stop that cyber criminals https rCeUxkr,0.0,0.0,0.0
2023-05-22 11:24:39,b'We Are Providing\xf0\x9f\x8f\xa0 Home Loan\xe2\x96\xb6\xe2\x96\xb6... Make A Next Move . DDi Global Tech India Pvt Ltd...\n\n#homeloan #personalloan\xe2\x80\xa6 https://t.co/oIOpigBo1E',Providing Home Loan Make Next Move Global Tech India homeloan personalloan https oIOpigBo,0.0,0.0,0.0
2023-05-22 10:48:35,b'@KotakBank_01 No one is receiving call \xf0\x9f\x98\x9e',receiving call,0.0,0.0,0.0
2023-05-22 10:12:03,b'RT @mytradelogic: Closing bell #nifty #nifty50 #NiftyBank #niftyoption #kotakbank #adani #AdaniEnterprises https://t.co/HffrbAJ9nt',Closing bell nifty nifty NiftyBank niftyoption kotakbank adani AdaniEnterprises https HffrbAJ,0.0,0.0,0.0
2023-05-22 10:09:47,b'Closing bell #nifty #nifty50 #NiftyBank #niftyoption #kotakbank #adani #AdaniEnterprises https://t.co/HffrbAJ9nt',Closing bell nifty nifty NiftyBank niftyoption kotakbank adani AdaniEnterprises https HffrbAJ,0.0,0.0,0.0
2023-05-22 10:02:03,b'RT @EagleEyeReview: Tchinical Analisys Update #22May2023 13:14\nStock : #KOTAKBANK\n30 Min RSI :62.52\n30 Min RSI Comment :Strong with Negativ\xe2\x80\xa6',Tchinical Analisys Update nStock KOTAKBANK Comment Strong with Negativ,0.4333333333333333,0.7333333333333333,0.3177777777777777
2023-05-22 09:59:08,b'Tchinical Analisys Update #22May2023 13:14\nStock : #KOTAKBANK\n30 Min RSI :62.52\n30 Min RSI Comment :Strong with Neg\xe2\x80\xa6 https://t.co/ZFmVjXe2NZ',Tchinical Analisys Update nStock KOTAKBANK Comment Strong with https ZFmVjXe,0.4333333333333333,0.7333333333333333,0.3177777777777777
2023-05-22 08:52:47,"b'@KotakBank_01 @KotakCares this is a fraud handle, pls block him @TwitterSupport @Twitter'",this fraud handle block,0.0,0.0,0.0
2023-05-22 07:48:47,b'@Ravi_Riskmgmt Dada....ur view on  kotakbank 2000 ce entry?? Is it at correct price to buy?',Dada view kotakbank entry correct price,0.0,0.0,0.0
2023-05-22 07:18:34,"b""@udaykotak while China may claim to be the world's factory, the banking services provided by @KotakBank fall short\xe2\x80\xa6 https://t.co/j8wudvsAnf""",while China claim world factory banking services provided fall short https wudvsAnf,0.0,0.3,0.0
2023-05-22 07:10:42,"b'#KotakMahindraBank $KOTAKBANK chart suggests #Fibonacci based #Resistance Levels are 1952.47,1955.04,1980.0\nand\xe2\x80\xa6 https://t.co/uWukwQQsJ8'",KotakMahindraBank KOTAKBANK chart suggests Fibonacci based Resistance Levels nand https uWukwQQsJ,0.0,0.0,0.0
2023-05-22 07:10:41,b'#KotakMahindraBank $KOTAKBANK DailyChart-SMAandFibonacciSupport-Resistance\nStock trading above 200 #SMA\n20SMA at 19\xe2\x80\xa6 https://t.co/GqFL3m7cLW',KotakMahindraBank KOTAKBANK DailyChart SMAandFibonacciSupport Resistance nStock trading above https GqFL,0.0,0.1,0.0
2023-05-22 06:27:41,"b'@Ravi_Riskmgmt good morning sir, thank you for #KOTAKBANK alert. https://t.co/2HtVMrjmr7'",good morning thank KOTAKBANK alert https HtVMrjmr,0.7,0.6000000000000001,0.42000000000000004
2023-05-22 06:17:40,b'@payal_trustable Kotakbank looks good for short now?',Kotakbank looks good short,0.35,0.45000000000000007,0.1575
2023-05-22 06:11:23,b'Tchinical Analisys Update #22May2023 09:26\nStock : #KOTAKBANK\n1 Day RSI :52.32\n1 Day RSI Comment :Strong with Negat\xe2\x80\xa6 https://t.co/tINfnu6YFZ',Tchinical Analisys Update nStock KOTAKBANK Comment Strong with Negat https tINfnu,0.4333333333333333,0.7333333333333333,0.3177777777777777
2023-05-22 06:04:04,"b'RT @varun_kapoor: ""ADANI rocking the market today like a boss! Cash stocks hitting upper circuits, making everyone\'s pockets happy. Bank Ni\xe2\x80\xa6'",ADANI rocking market today like boss Cash stocks hitting upper circuits making everyone pockets happy Bank,0.4,0.5,0.2
2023-05-22 06:03:50,b'RT @BandanaMrs: HOW  BANKS #KOTAKBANK LOOTING TAKING @42.66% INTEREST ON PERSONAL LOAN CARDS + INTEREST ON CHARGES + GST ON  CHARGES + INTE\xe2\x80\xa6',BANKS KOTAKBANK LOOTING TAKING INTEREST PERSONAL LOAN CARDS INTEREST CHARGES CHARGES INTE,0.0,0.3,0.0
2023-05-22 06:02:26,b'I believe Private sector banks would drag down $NIFTY50.NSE from current levels....Stay bearish on $NIFTYPVTBANK.NS\xe2\x80\xa6 https://t.co/9f2Thdrx4Y',believe Private sector banks would drag down NIFTY from current levels Stay bearish NIFTYPVTBANK https Thdrx,-0.0638888888888889,0.2836805555555556,-0.018124035493827167
2023-05-22 05:59:45,"b'""ADANI rocking the market today like a boss! Cash stocks hitting upper circuits, making everyone\'s pockets happy. B\xe2\x80\xa6 https://t.co/NJsfgBAzl0'",ADANI rocking market today like boss Cash stocks hitting upper circuits making everyone pockets happy https NJsfgBAzl,0.4,0.5,0.2
2023-05-22 05:43:39,b'#KotakMahindraBank $KOTAKBANK Daily Chart\n#SuperTrend suggests #Bearish trend\n#Resistance level at 1973.47\xe2\x80\xa6 https://t.co/f41MBUgO8G',KotakMahindraBank KOTAKBANK Daily Chart SuperTrend suggests Bearish trend Resistance level https MBUgO,0.0,0.0,0.0
2023-05-22 05:12:11,"b""@udaykotak @KotakBankLtd it's been more than 15 days and your team is playing a reply- reply on DM's. What the hell\xe2\x80\xa6 https://t.co/bgB39EIdVz""",been more than days your team playing reply reply What hell https EIdVz,0.5,0.5,0.25
2023-05-22 05:04:13,b'RT @Someshbhujbal09: Kotak is a very interesting place. If there is no breakout in two days it will fall and that is not good for this stoc\xe2\x80\xa6',Kotak very interesting place there breakout days will fall that good this stoc,0.675,0.625,0.421875
2023-05-22 04:36:37,"b'#OptionChain - #KOTAKBANK\n#Stock #Bearish\n#PCR :0.64\nMax #CE buildup at 1980,windup at 2000 #PE buildup at 1940 win\xe2\x80\xa6 https://t.co/iWHfDQmO47'",OptionChain KOTAKBANK Stock Bearish nMax buildup windup buildup https iWHfDQmO,0.0,0.0,0.0
2023-05-22 04:32:55,"b'#KOTAKBANK Hourly S, LTP 1940.4 \nSupport:1926.6, 1912.9, 1895.6. Resistance:1942.9, 1974.0\nTelegram:\xe2\x80\xa6 https://t.co/EgRhEzot7h'",KOTAKBANK Hourly nSupport Resistance nTelegram https EgRhEzot,0.0,0.0,0.0
2023-05-22 03:40:02,b'RT @EagleEyeReview: Daily Update #22May2023 09:09\nStock : #KOTAKBANK\nOPEN :1930\nHIGH :1946.85\nLOW :1923.5\nCLOSE :1941.65\nPreClose :1927.4\nC\xe2\x80\xa6',Daily Update nStock KOTAKBANK nOPEN nHIGH nLOW nCLOSE nPreClose,0.0,0.0,0.0
2023-05-22 03:39:53,b'Daily Update #22May2023 09:09\nStock : #KOTAKBANK\nOPEN :1930\nHIGH :1946.85\nLOW :1923.5\nCLOSE :1941.65\nPreClose :1927\xe2\x80\xa6 https://t.co/hvp38pIzRy',Daily Update nStock KOTAKBANK nOPEN nHIGH nLOW nCLOSE nPreClose https pIzRy,0.0,0.0,0.0
2023-05-22 03:17:09,b'RT @BandanaMrs: HOW  BANKS #KOTAKBANK LOOTING TAKING @42.66% INTEREST ON PERSONAL LOAN CARDS + INTEREST ON CHARGES + GST ON  CHARGES + INTE\xe2\x80\xa6',BANKS KOTAKBANK LOOTING TAKING INTEREST PERSONAL LOAN CARDS INTEREST CHARGES CHARGES INTE,0.0,0.3,0.0
2023-05-21 20:01:02,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/pOdwa3u55j',This Profile number fake interact with anyone posing bank employee https pOdwa,-0.5,1.0,-0.5
2023-05-21 20:00:34,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/X2XDLSTfr9',This Profile number fake interact with anyone posing bank employee https XDLSTfr,-0.5,1.0,-0.5
2023-05-21 20:00:29,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/mMgV0MkeDh',This Profile number fake interact with anyone posing bank employee https mMgV MkeDh,-0.5,1.0,-0.5
2023-05-21 20:00:23,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/q6r2TAPnFD',This Profile number fake interact with anyone posing bank employee https TAPnFD,-0.5,1.0,-0.5
2023-05-21 19:59:17,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/s5DYTgpS5i',This Profile number fake interact with anyone posing bank employee https DYTgpS,-0.5,1.0,-0.5
2023-05-21 19:59:12,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/KV0SDzuq9l',This Profile number fake interact with anyone posing bank employee https SDzuq,-0.5,1.0,-0.5
2023-05-21 19:59:08,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/irn1Ktccxq',This Profile number fake interact with anyone posing bank employee https Ktccxq,-0.5,1.0,-0.5
2023-05-21 19:59:05,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/fMd3paY6Qs',This Profile number fake interact with anyone posing bank employee https,-0.5,1.0,-0.5
2023-05-21 19:59:01,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/heO51eZWHX',This Profile number fake interact with anyone posing bank employee https eZWHX,-0.5,1.0,-0.5
2023-05-21 19:58:57,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/DJsWe4F9Tv',This Profile number fake interact with anyone posing bank employee https DJsWe,-0.5,1.0,-0.5
2023-05-21 19:58:51,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/ughidbj2PY',This Profile number fake interact with anyone posing bank employee https ughidbj,-0.5,1.0,-0.5
2023-05-21 19:58:45,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/2ud4mYq7Js',This Profile number fake interact with anyone posing bank employee https,-0.5,1.0,-0.5
2023-05-21 19:58:43,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/LLvFsayBSM',This Profile number fake interact with anyone posing bank employee https LLvFsayBSM,-0.5,1.0,-0.5
2023-05-21 19:58:35,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/2dHPYUwm5D',This Profile number fake interact with anyone posing bank employee https dHPYUwm,-0.5,1.0,-0.5
2023-05-21 19:58:31,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/1oPTNfxGPK',This Profile number fake interact with anyone posing bank employee https oPTNfxGPK,-0.5,1.0,-0.5
2023-05-21 19:58:26,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/7Fv58uW6yK',This Profile number fake interact with anyone posing bank employee https,-0.5,1.0,-0.5
2023-05-21 19:58:22,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/Njq8mGFjAb',This Profile number fake interact with anyone posing bank employee https mGFjAb,-0.5,1.0,-0.5
2023-05-21 19:58:18,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/1TQKzTOMrq',This Profile number fake interact with anyone posing bank employee https TQKzTOMrq,-0.5,1.0,-0.5
2023-05-21 19:58:13,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/vI1pmdBhz9',This Profile number fake interact with anyone posing bank employee https pmdBhz,-0.5,1.0,-0.5
2023-05-21 19:58:09,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/eMnLMFjU9k',This Profile number fake interact with anyone posing bank employee https eMnLMFjU,-0.5,1.0,-0.5
2023-05-21 19:58:05,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/SERI3vDCrs',This Profile number fake interact with anyone posing bank employee https SERI vDCrs,-0.5,1.0,-0.5
2023-05-21 19:57:59,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/2VtPRMXNHN',This Profile number fake interact with anyone posing bank employee https VtPRMXNHN,-0.5,1.0,-0.5
2023-05-21 19:57:53,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/SnyH3deUCx',This Profile number fake interact with anyone posing bank employee https SnyH deUCx,-0.5,1.0,-0.5
2023-05-21 19:57:49,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/Cc0BBXA2ZI',This Profile number fake interact with anyone posing bank employee https BBXA,-0.5,1.0,-0.5
2023-05-21 19:57:46,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/zjmsgZliTe',This Profile number fake interact with anyone posing bank employee https zjmsgZliTe,-0.5,1.0,-0.5
2023-05-21 19:57:42,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/1xf69ocPYl',This Profile number fake interact with anyone posing bank employee https ocPYl,-0.5,1.0,-0.5
2023-05-21 19:57:39,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/0DcDO1ypTj',This Profile number fake interact with anyone posing bank employee https DcDO ypTj,-0.5,1.0,-0.5
2023-05-21 19:57:30,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/kuw5dh4Cq7',This Profile number fake interact with anyone posing bank employee https,-0.5,1.0,-0.5
2023-05-21 19:57:11,b'@KotakBank_01 This Profile and the number is fake. Do not interact with anyone posing as a bank employee and do not\xe2\x80\xa6 https://t.co/dihkwOaZzB',This Profile number fake interact with anyone posing bank employee https dihkwOaZzB,-0.5,1.0,-0.5
