2023-05-30 11:44:47,b'#KotakMahindraBank $KOTAKBANK Last 6 months Daily #StockMovement Histogram #Chart\nMax downward movement was -2.1%\nM\xe2\x80\xa6 https://t.co/uuxx0cD2UP'
2023-05-30 11:42:24,b'#TopGainers &amp; #TopLosers: 30th May 2023 #BSE200           \n\nJoin our Telegram channel here https://t.co/wHA44QPdPs\xe2\x80\xa6 https://t.co/1W9bHaObfv'
2023-05-30 11:12:20,b'Top Gainers \xf0\x9f\x93\xb7and Losers\xf0\x9f\x93\xb7 for 30-May-23 \n\n #stayinvested100 #stockstowatch #stockstobuy #GEPLCapital #investment\xe2\x80\xa6 https://t.co/riEQP05eYk'
2023-05-30 11:00:58,"b""\xe2\x9a\xa1\xef\xb8\x8f KOTAKBANK : 1975\n\n- Couldn't break this area in the last 4-5 attempts\n\n- 14% away from its All-Time High \xf0\x9f\x91\x80 https://t.co/KrlHEYrhQI"""
2023-05-30 10:48:37,b'#KotakBank - 1975\n\nAgain giving opportunity for shorts with SL 1975 CB\n\nToday #BankNifty &amp; #FinNifty made 52w high.\xe2\x80\xa6 https://t.co/6weDwfI7OV'
2023-05-30 10:20:20,b'Closing bell #nifty #nifty50 #NiftyBank #niftyoption #kotakbank #adani #AdaniEnterprises https://t.co/wLRMlUzrRX'
2023-05-30 10:04:13,b'Tchinical Analisys Update #30May2023 13:19\nStock : #KOTAKBANK\n30 Min RSI :65.81\n30 Min RSI Comment :Strong with Pos\xe2\x80\xa6 https://t.co/zAAmcpeq0O'
2023-05-30 09:45:42,b'Hdfc bank 1642 hit \xe2\x9c\x85 \n\nRecommend buy near 1631 level\n\n1631\xe2\x80\x94\xe2\x80\x941642\n\n#nifty #trade #market #stock #stocks #banknifty\xe2\x80\xa6 https://t.co/TPJrngSzSi'
2023-05-30 09:41:14,"b'RT @tradewithmanu: \xf0\x9f\x94\x8d Keep an eye on Kotak Bank! Testing resistance for the 6th time at 1980, followed by a strong pullback from 1900 levels\xe2\x80\xa6'"
2023-05-30 09:38:01,"b""Most awaited breakout #kotakbank\nLet's see"""
2023-05-30 09:28:49,"b'\xf0\x9f\x94\x8d Keep an eye on Kotak Bank! Testing resistance for the 6th time at 1980, followed by a strong pullback from 1900 l\xe2\x80\xa6 https://t.co/MNS77UvtWY'"
2023-05-30 09:24:10,b'I tried to apply for #kotakbank credit card but when I fill the application online it gets stuck in between and I c\xe2\x80\xa6 https://t.co/LcdOFJN7uN'
